================ Training Loss (Tue Apr 20 10:14:25 2021) ================
(epoch: 187, iters: 6, time: 4.530) G_GAN: 4.334 G_L1: 10.457 D_real: 0.001 D_fake: 0.020 
(epoch: 188, iters: 2, time: 4.473) G_GAN: 4.523 G_L1: 11.165 D_real: 0.007 D_fake: 0.014 
(epoch: 188, iters: 52, time: 5.280) G_GAN: 4.234 G_L1: 9.119 D_real: 0.024 D_fake: 0.173 
(epoch: 189, iters: 48, time: 4.566) G_GAN: 8.054 G_L1: 8.105 D_real: 0.172 D_fake: 0.000 
(epoch: 190, iters: 44, time: 4.646) G_GAN: 11.661 G_L1: 8.255 D_real: 0.078 D_fake: 0.000 
(epoch: 191, iters: 40, time: 4.825) G_GAN: 5.332 G_L1: 9.454 D_real: 0.083 D_fake: 0.002 
(epoch: 192, iters: 36, time: 4.457) G_GAN: 10.086 G_L1: 16.772 D_real: 0.472 D_fake: 0.000 
(epoch: 193, iters: 32, time: 4.608) G_GAN: 3.547 G_L1: 19.435 D_real: 0.000 D_fake: 0.111 
(epoch: 194, iters: 28, time: 4.540) G_GAN: 3.885 G_L1: 15.903 D_real: 0.001 D_fake: 0.183 
(epoch: 195, iters: 24, time: 4.412) G_GAN: 9.070 G_L1: 16.623 D_real: 0.003 D_fake: 0.000 
(epoch: 196, iters: 20, time: 4.399) G_GAN: 7.382 G_L1: 12.869 D_real: 0.006 D_fake: 0.000 
(epoch: 197, iters: 16, time: 4.403) G_GAN: 4.300 G_L1: 15.088 D_real: 0.007 D_fake: 0.016 
(epoch: 198, iters: 12, time: 4.515) G_GAN: 9.594 G_L1: 13.901 D_real: 0.025 D_fake: 0.000 
(epoch: 199, iters: 8, time: 4.476) G_GAN: 4.744 G_L1: 26.867 D_real: 0.019 D_fake: 0.008 
(epoch: 200, iters: 4, time: 4.493) G_GAN: 7.263 G_L1: 22.796 D_real: 0.007 D_fake: 0.001 
(epoch: 200, iters: 54, time: 4.490) G_GAN: 4.076 G_L1: 8.507 D_real: 0.006 D_fake: 0.023 
(epoch: 201, iters: 50, time: 4.970) G_GAN: 12.254 G_L1: 8.023 D_real: 0.610 D_fake: 0.000 
(epoch: 202, iters: 46, time: 5.557) G_GAN: 8.212 G_L1: 12.424 D_real: 0.025 D_fake: 0.000 
(epoch: 203, iters: 42, time: 4.898) G_GAN: 4.227 G_L1: 15.454 D_real: 0.000 D_fake: 0.022 
(epoch: 204, iters: 38, time: 5.414) G_GAN: 5.904 G_L1: 18.076 D_real: 0.003 D_fake: 0.003 
